id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
81001412,Free Rein: The Twelve Neighs of Christmas,movie,2018,3450.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZc_0OxHz9jRFpn0xMKFQea41zkjTIM88S9GVjJ38hUfQZW9EjTV8JQrfNBIiiQNNnXJEn0e4Wtz6QKLs_6R7RgJ4AwFT7z2V1rzyDhjj46XuD3SBrpmwHNYcB83cRXb0bjy.jpg?r=62e,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild fear'],India,"As Bright Fields preps for its Mistletoe Ball, a broken ornament leads Zoe to a family secret, while Gaby finds herself at the mercy of new boss Mia.","[""Kids' TV"", 'Family Features', 'TV Dramas', 'Family Watch Together TV', 'Children & Family Movies', 'British', 'Dramas']","['Jaylen Barron', 'Billy Angel', 'Manpreet Bambra', 'Celine Buckens', 'Freddy Carter', 'Bruce Herbelin-Earle', 'Kerry Ingram', 'Charlotte Jordan', 'Geoff McGivern', 'Martin Bobb-Semple']",[],['English'],"['English - Audio Description', 'English [Original]']"
81504320,"Hello, Goodbye, and Everything in Between",movie,2022,5064.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdFG15xhZlpaVATSBAxtw4457h0z2xmQaO7Z3FEli3ruIv7Mp2SMBwhHySNNTA-xNUw5jtUjtQ6b-XSXRH7IVk-ve-uUe9F1xvxFEkW51t7dBrGg3WvZvGU-FA8k0hcqTamz.jpg?r=4af,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes']",India,"Clare and Aidan make a pact to break up before college — no regrets, no broken hearts. But will one epic goodbye date offer them a last chance at love?","['Dramas', 'Romantic Movies', 'Movies Based on Books', 'Teen Movies', 'US Movies']","['Talia Ryder', 'Jordan Fisher', 'Ayo Edebiri', 'Nico Hiraga', 'Jennifer Robertson']","['Charming', 'Heartfelt', 'Feel-Good']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81477797,I Believe in Santa,movie,2022,5454.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaTaIASvGI6XvPgd7rpSreXspdzHP1pynMB3iQlbyFG0b82A15V8LAp1qmJ7OWGRkxFRfXn-3oiwRlvqIWcIifIMHIJ4F4F3iOvmFYthsjkGmrNwIuWWemavAQw2aSXItPid.jpg?r=bad,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild language'],India,"After five happy months dating Tom, Lisa's horrified to learn he's obsessed with her least favorite holiday. Is it time to give Christmas another chance?","['Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'US Movies']","['Christina Moore', 'John Ducey', 'Violet McGraw', 'Lateefah Holder', 'Sachin Bhatt', 'Matthew Glave', 'Paxton Booth', 'Brooke Dillman', 'Missi Pyle']","['Charming', 'Feel-Good', 'Romantic']",['English'],"['English - Audio Description', 'English [Original]', 'Hindi - Audio Description', 'Hindi']"
81510752,Izla,movie,2021,5114.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZo7cP5NmFomLvOT0dJo2Zl3laa7YStj00TFyhJHcXqECjtCbqZPuHk5WYRReehRYcQVTAQewjmjjBz30dDclt9-9QIIXn_7BDc.webp?r=a00,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"Two brothers accompany a group of vloggers on their search for a mythical island. But when they find it, they uncover one sinister secret after another.","['Filipino', 'Comedy Movies', 'Horror Movies']","['Paolo Contis', 'Archie Alemania', 'Beauty Gonzalez', 'Isabelle Daza', 'Elisse Joson', 'Sunshine Garcia', 'Analyn Barro', 'Aiko Climaco', 'Nino Muhlach']","['Ominous', 'Raunchy', 'Scary']",['English'],['Filipino [Original]']
80198623,GODZILLA The Planet Eater,movie,2018,5447.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABduTwSVu6URup0zRXnA7q8htGtn3kuLmjs-ktSXlBgQ-Cc6tPpnjatwYFmV3_7prc7wer5rh9DlcowGPVFKsryXap9deG7ojFjUgJc2X5QDfOcU-3SvmiVRuUC9qlMWou9OK.jpg?r=d15,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['gore'],India,"With the earth alliance weakened, Haruo weighs siding with the Exif, whose death cult is summoning a monster that can destroy the world.","['Sci-Fi & Fantasy Anime', 'Action Anime', 'Sci-Fi Movies', 'Japanese', 'Action & Adventure Movies', 'Anime Features']","['Mamoru Miyano', 'Takahiro Sakurai', 'Kana Hanazawa', 'Tomokazu Sugita', 'Yuki Kaji', 'Junichi Suwabe', 'Reina Ueda', 'Ari Ozawa', 'Daisuke Ono', 'Kenta Miyake', 'Kenyu Horiuchi', 'Kazuya Nakai', 'Kazuhiro Yamaji']",['Bittersweet'],"['English', 'Japanese']","['English', 'Japanese - Audio Description', 'Japanese [Original]']"
81001413,Free Rein: Valentine's Day,movie,2019,3057.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABeatUEBbBLPz6FiQzzVzscsSEtoelz6UvzPZHUpqasXv1s4Vg92l7TtR90ujk9wULmuAJ-ImstXaWv8UA2RdGeWbxmUF3OWi3Jhoa3GYU4XFWtkPgYPFKy200ya-rtGoLZ_f.jpg?r=0d1,True,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild fear'],India,"Love is in the air as Zoe and friends go on a quest to find a fabled Maid's Stone. But when rivalry blinds them to danger, it's Raven to the rescue!","[""Kids' TV"", 'Family Features', 'TV Dramas', 'Family Watch Together TV', 'Children & Family Movies', 'British', 'Dramas']","['Jaylen Barron', 'Joe Ashman', 'Manpreet Bambra', 'Celine Buckens', 'Freddy Carter', 'Bruce Herbelin-Earle', 'Kerry Ingram', 'Charlotte Jordan', 'Geoffrey McGivern', 'Martin Bobb-Semple', 'Sadie Simm', 'Carla Woodcock']",[],['English'],"['English - Audio Description', 'English [Original]']"
81334897,"Hello, Love, Goodbye",movie,2019,7044.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVIdWF_dsV5jZFZQ5m6T1eqISI5OeEeY3bKdtyi50wCCQceGJ1p65JHe0qAPerWg9v5lvkjpnB504aNL0-V1uVMblpBiDLaSbvw.webp?r=0dc,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes']",India,"In Hong Kong, the lives of two overseas Filipino workers intertwine as they navigate daily duties, career aspirations and romantic possibilities.","['Filipino', 'Dramas', 'Romantic Movies', 'Social Issue Dramas']","['Kathryn Bernardo', 'Alden Richards', 'Maymay Entrata', 'Maricel Laxa', 'Joross Gamboa', 'Jameson Blake', 'Kakai Bautista', 'Lito Pimentel', 'Jeffrey Tam', 'Lovely Abella']","['Swoonworthy', 'Emotional', 'Romantic']",['English'],['Filipino [Original]']
81477746,I Came By,movie,2022,6636.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQwOL8cW5tHql6SPFr9qOzTyew_5fGH0IhTeXpRAP-dHlqr-teVXZ-2T8WmrRZOks3tyj1LoCCafCJb4OYZVoqkle5RnTwZWxlxwbpu3vpMwGIeqnTGBd7w190kSGOVdgiI7.jpg?r=aa5,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['suicide references', 'language', 'substances', 'tobacco use', 'violence']",India,A graffiti artist who targets homes of the elite uncovers a twisted secret in a hidden basement — triggering events that put his loved ones in danger.,"['British', 'Crime Movies', 'Thriller Movies']","['George MacKay', 'Kelly Macdonald', 'Hugh Bonneville', 'Percelle Ascott', 'Varada Sethu', 'Franc Ashman', 'Anthony Calf']",['Suspenseful'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi']"
81318112,Jaadugar,movie,2022,10037.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaqvsTyayASIm31oGJRyqJnQkpAkyaNmKHkoeYnNAa7Tg2bp2Q2aU1uygVj5f9hhY3FBrrUuUP4K0qyDF4KNqB1nkQ_eAOh-ElD49pHZst53dV77Apbluiyw6S7OVgEwC6fq.jpg?r=fa9,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'substances']",India,A small-town magician with zero interest in football must lead his local team to the finals of a tournament if he wishes to marry the love of his life.,"['Hindi-Language Movies', 'Sports Movies', 'Bollywood Movies', 'Dramas', 'Comedy Movies', 'Sports Dramas']","['Jitendra Kumar', 'Arushi Sharma', 'Jaaved Jaaferi', 'Manoj Joshi', 'Rukshar Dhillon']","['Quirky', 'Heartfelt', 'Feel-Good']","['English', 'Hindi']","['English', 'Hindi - Audio Description', 'Hindi [Original]', 'Tamil', 'Telugu']"
81307048,Goedam,show,2020,,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABR6EGRjkWLlgX0DBULcqeqep-6zkXDJxaEPCoKp9SMFyaYzR0TwsRZbqy52tu7ao-7x49qvhIJO3B9rjHwA2EGldr0aKYOMZIN8.webp?r=11c,False,A,Content restricted to adults,"['gore', 'tobacco use']",India,"When night falls on the city, shadows and spirits come alive in this horror anthology series centered on urban legends.","['Korean', 'Horror Movies', 'Horror TV Serials']","['SEOLA', 'Lee Hyun-joo', 'Song Chae-yun', 'Han Ga-rim', 'Shim So-young']","['Chilling', 'Scary', 'Dark']",[],[]
81438157,Free to Play,movie,2014,4543.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUTWw_BYi2Nbelm4m9elpMxCVRJP-LSnduDCCcGwq-K4k8H3JYOTRiNd7PBKMLDJ5APNxneNGnpcxHClYnQfY_50k5Wy2HruqvI.webp?r=786,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'tobacco use', 'violence']",India,This documentary follows three professional video game players as they compete in an international tournament with a million-dollar prize.,"['Documentaries', 'US Movies']",[],['Emotional'],['English'],['English [Original]']
81350429,I Care a Lot,movie,2021,7163.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZbKgD2bY3gfHugRjsG0CKlh24n1FKAMM3ISxRYMfQHWmF4nsCytvusJiv0dKC3pP7V5aV3IxFVRipUym3Ix3pODxi_x627qzT_MXX26ZPL0IAIgmke6oQKdq-Ryl1XNDWWB.jpg?r=f66,True,A,Content restricted to adults,"['language', 'sex', 'tobacco use']",India,A court-appointed legal guardian defrauds her older clients and traps them under her care. But her latest mark comes with some unexpected baggage.,"['Satires', 'LGBTQ Movies', 'Comedy Movies', 'Thriller Movies', 'US Movies']","['Rosamund Pike', 'Peter Dinklage', 'Eiza González', 'Dianne Wiest', 'Chris Messina', 'Isiah Whitlock Jr.', 'Macon Blair', 'Alicia Witt', 'Damian Young']",['Suspenseful'],"['English', 'Hindi']","['English - Audio Description', 'English [Original]']"
80244973,"Hello, Privilege. It's Me, Chelsea",movie,2019,3875.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWbMDQhtzYuddYXY4rivN761vqWkE2BdPJkexMBb9r3Cu_xBc1INp8-xR42jsNgrsJeAhGr1LMQEdMFaDqarZeos322lU7yZt8h1V6qERUcgR1YhXCeEKC2jJCFU_TXNW6Sk.jpg?r=518,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use']",India,"In this documentary, Chelsea Handler explores how white privilege impacts American culture -- and the ways it’s benefited her own life and career.","['Documentaries', 'Social & Cultural Docs', 'US Movies']",['Chelsea Handler'],"['Controversial', 'Provocative', 'Intimate']",['English'],"['English - Audio Description', 'English [Original]']"
80988262,Going for Gold,movie,2018,5305.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRkA4Q2dtO775v-qkmmVzVihYAOjs5n2Ut66ljKwuT3pCyJoSqu_JGJdN4D09M-kE_iP1U0Q5mP7apyYdtMLcqR6mH4_0CuaIVw.webp?r=223,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild language'],India,"After moving to Australia, an American teen convinces her new friends to form a cheer squad and take on their biggest rivals in competition.","['Family Features', 'Children & Family Movies', 'Australian', 'Sports Movies', 'Dramas', 'Sports Dramas']","['Kelli Berglund', 'Emily Morris', 'Terry Rogers', 'Jess Kuss', 'Jo Stone', 'Elysia Markou', 'Daisy Anderson', 'Ruth Natalie Fallon', 'Henry Turczynowicz', 'Martha Lott']",[],['English'],['English [Original]']
80157086,Jaal,movie,1986,9728.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbeu51gC6LeqR8js154cd0MjEv6B6mKn8c7qLOE9udkEoRHwwT62j5iq3dezWTZcUxRdzb1DQhc8DV1Pc4VP_hTwBOnDNQz7BmM.webp?r=e65,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use']",India,"When a mysterious woman hires Shankar to spy on a family, he must determine how his own father's abandonment figures into the situation.","['Hindi-Language Movies', 'Bollywood Movies', 'Action & Adventure Movies']","['Mithun Chakraborty', 'Rekha', 'Mandakini', 'Moon Moon Sen', 'Jeetendra', 'Vinod Mehra', 'Amrit Pal', 'Tanuja']",['Exciting'],['English'],['Hindi [Original]']
81498379,Freestyle,movie,2023,5303.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABajN6R7f9fwSUd83SSGf5p1jn7E_Pf4v53vcEoLFEdkCXo7bC2_RYAf_zU4DpTET2RbAWqLoXuMpBiNxEWb2D4JS7OxB3J8rS8iTF2J8WGV84Nxb6VXZr3DI3r6u9sZWQt_-2sBEhweW05iMFePUWKcjgVaIi0AF59jqxMDf6RL3fYpMHofKBo1j53Isr8wfpXHXiIL2NVaxyteI5PDH_rju1sKAizRFPNyauvIWtFc8UN7leG6fzWlz4aQe-cRevWYQO-BS8O8DLt_YSOHEB3lvEzAdddaPXok_yNGMXXmfthS5bzuldS4l.jpg?r=45f,True,A,Content restricted to adults,"['language', 'nudity', 'substances', 'tobacco use']",India,"In need of cash for time in the recording studio, a rising rap star with a criminal past sets up a risky drug deal that could cost him everything.","['Polish', 'Crime Movies', 'Hip-Hop', 'Action & Adventure Movies']","['Maciej Musiałowski', 'Michał Sikorski', 'Nel Kaczmarek', 'Jakub Nosiadek', 'Filip Lipiecki', 'Olek Krupa', 'Roman Gancarczyk']",['Gritty'],"['English', 'English', 'Polish']","['English', 'Hindi', 'Polish - Audio Description', 'Polish [Original]']"
80100937,I Don't Feel at Home in This World Anymore,movie,2017,5817.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXjrwpYogHwno4p16SgqWu9I9HzeSTRgIElbGqnOH1OGF8wc5oYa7M9hXHuYrjdFSLZruMKjCbXF_OklgIYWgPe2dewRbvvSfGPdQzHHgKBE9o16EQ1xoJmhqPMJfa4VEV4w.jpg?r=9eb,True,A,Content restricted to adults,"['gore', 'tobacco use', 'violence']",India,A timid nursing assistant gets a new lease on life when she and a neighborhood loner track down the degenerates who broke into her house.,"['Crime Movies', 'Dramas', 'Independent Movies', 'Thriller Movies', 'US Movies']","['Melanie Lynskey', 'Elijah Wood', 'David Yow', 'Jane Levy', 'Devon Graye', 'Christine Woods', 'Robert Longstreet', 'Gary Anthony Williams']","['Offbeat', 'Dark']",['English'],"['English - Audio Description', 'English [Original]']"
80084834,Heneral Luna,movie,2015,7108.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABY7t7NSlyR_l0cEb_xWmjn1L-kIWV1jl-zoD5ZzUnNDFwpNbH2fbDLW6OxKwCp44S_YjeMrBu6R8je4Pi540N0sSv5MoYTn88HE.webp?r=5f1,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'tobacco use', 'violence']",India,"In the 1890s, Gen. Antonio Luna leads the fight for independence from the U.S. during the Philippine-American War. Prequel to ""Goyo: The Boy General.""","['Filipino', 'Military Movies', 'Dramas', 'Period Pieces']","['John Arcilla', 'Mon Confiado', 'Arron Villaflor', 'Joem Bascon', 'Archie Alemania', 'Arthur Acuña', 'Alex Medina', 'Nonie Buencamino', 'Lorenz Martinez', 'Jeffrey Quizon', 'Alvin Anson', 'Mylene Dizon', 'Bing Pimentel', 'Leo Martinez', 'Ketchup Eusebio', 'Ronnie Lazaro', 'Paulo Avelino']",[],['English'],['Filipino [Original]']
81660260,Going to Heaven,movie,2015,5381.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABX_hiOJWM8y7dz5L4HrbAWtA6vxnkfVgPI6Olrlx8OTcFHiPwoObZN-yZQxtRBunYiF2YFG32_uKPMCr4b8SmFbr-ur7KJ3ZTuc.webp?r=a92,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"Struggling to accept the loss of his mother, a young boy sets out to find his estranged grandmother after discovering her address in a box of keepsakes.","['Family Features', 'Children & Family Movies', 'Emirati', 'Middle Eastern Movies', 'Dramas']","['Jumaa Alzaabi', 'Ahmed Al Zaabi', 'Fatima Al Taei', 'Abdulla Masoud', 'Mariam Sultan']",['Sentimental'],"['Arabic', 'English']",['Arabic [Original]']
81586376,Jaane Jaan,movie,2023,8358.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVPnwQfFHs0J7g_55_O4XhQSC9--EirttHK0lvRLYJiu_-75vBVecsWntqMzSRT20JhiRO97B_8oY3yDHN5sWM9u4ldLACP2Q1_vOicYijb2exlCy6hbBjRij21NV8skDR_OF1wWG06APT_6t6sgpy1HHNM5N6pz6yvLcSSZ4ql_skPJqycI3VxG7kI8NK6FUJwuzDicCc3M1gsU8CyegUYG3p0ifbpvXM3mMWKROuTkGTLucMmHv-YN7s1M9qk8V2fgC6wm3sUJWxmH9KvEC2MQPK2gEeI4pyk4AqxCsUSr_jNy0ljQUojSXzxrsWJXVtGiKCfbuzAo6eCPDUM9R__7OeUzsH4EgKd4edfYZsoPC6tNg4Y.jpg?r=e5c,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['domestic abuse', 'suicide', 'tobacco use', 'violence']",India,"When a single mother is caught in a crime investigation, her neighbor — a gifted math teacher — offers to help and a relentless cop digs into the case.","['Hindi-Language Movies', 'Bollywood Movies', 'Crime Movies', 'Thriller Movies', 'Movies Based on Books']","['Kareena Kapoor', 'Jaideep Ahlawat', 'Vijay Varma', 'Saurabh Sachdeva', 'Karma Takapa', 'Naisha Khanna', 'Lin Laishram']","['Cerebral', 'Suspenseful']","['English', 'English', 'Hindi']","['English', 'Hindi - Audio Description', 'Hindi [Original]', 'Tamil', 'Telugu']"
80220496,I Feel Pretty,movie,2018,6598.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABYyrOMGtym3fD7Q3BFM6JsBBphTRoN6a0UdHMqMoM14kVPGZJScyzaUirSe_rLt25yKeYvKMM712UbKDMH56oXA1e_mxQmfxRFnsiDCcEVtXlCFpd6-2s6cen1O7SBHbVbuV.jpg?r=a56,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['sexual content'],India,"After a spin class accident, a woman plagued by self-doubt wakes up with newfound confidence and a fearless outlook on life, dating and booty-shaking.","['Comedy Movies', 'US Movies']","['Amy Schumer', 'Michelle Williams', 'Emily Ratajkowski', 'Busy Philipps', 'Lauren Hutton', 'Dave Attell', 'Tom Hopper', 'Aidy Bryant', 'Sasheer Zamata', 'Rory Scovel', 'Adrian Martinez', 'Kyle Grooms', 'Naomi Campbell']",['Feel-Good'],['English'],['English [Original]']
81580846,Friday Night Plan,movie,2023,6540.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfkzpxDkEg_KSuf01yWEwBm4zCk0sAfae2PAcPz_nwsbFZdCTUItt_QBo70AxKiNVafO7Jocnhy_lU1VcD_oYGCc1VqmV2YkRvfDAYC7aSfCZLDjVhMcEvxU0kTFEpYqFjiQ.jpg?r=4c7,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'substances']",India,"When their mother takes off on a business trip, two bickering brothers unite to secretly attend the hottest party of the year before she returns.","['Hindi-Language Movies', 'Bollywood Movies', 'Dramas', 'Comedy Movies', 'Teen Movies']","['Babil Khan', 'Amrith Jayan', 'Medha Rana', 'Juhi Chawla', 'Ninad Kamat', 'Aadhya Anand', 'Aditya Jain', 'Rishabh Joshi']",['Feel-Good'],"['English', 'English', 'Hindi']","['English', 'Hindi - Audio Description', 'Hindi [Original]', 'Tamil', 'Telugu']"
81597242,Gold Brick,movie,2023,5800.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaT-s2lop5-JNycRMsLj8sfVadsVKFZOw6zjaYtP4f3XUZAg78bs8wu-LegIe8hWe9haZEJQxsDQXBT53jdL-4K9ofC5yorpj5ap-9gldzunFuScC1g9Kp-jFmpCX68wfXcT.jpg?r=453,True,A,Content restricted to adults,"['nudity', 'sex', 'tobacco use']",India,"Determined to even the scales and profit from his thankless job, a factory worker schemes to traffic luxury perfumes from under his employer's nose.","['French', 'Dramas', 'Comedy Movies', 'Social Issue Dramas']","['Raphaël Quenard', 'Igor Gotesman', 'Agathe Rousselle', 'Antoine Gouy', 'Nina Meurisse', 'Grégoire Colin', 'Youssef Hajdi']","['Deadpan', 'Offbeat']","['English', 'English', 'French']","['English', 'French - Audio Description', 'French [Original]']"
70089214,Jaane Tu... Ya Jaane Na,movie,2008,8810.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbtCjeNa3Odl0uqSzz9ESQ1UICx3rdekXRilbfe9uwfXtmH1AU41unrrnLxwdvThy9zCSnGeSpLKoOy0Dwq_6644dNNMPS_p4bA.webp?r=e95,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'violence']",India,Soft-spoken Jai and spitfire beauty Aditi couldn't be more different -- but their family and friends know that they're a perfect match.,"['Hindi-Language Movies', 'Bollywood Movies', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Imran Khan', ""Genelia D'Souza"", 'Manjari Fadnis', 'Ayaz Khan', 'Prateik Babbar', 'Ratna Pathak Shah', 'Arbaaz Khan', 'Sohail Khan']","['Emotional', 'Romantic']",['English'],['Hindi [Original]']
70139071,I Hate Luv Storys,movie,2010,7691.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWcCBt1Xc9TUYXbq7JDUFVLAQpasgHyBS2WC5-TY9oF_P3E-TXI7aLoFQhJ5fUxWXgGNhzI4SJ58cK9oKtEjazyCOBe6Jb43rwk.webp?r=ced,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'language', 'mature themes', 'substances']",India,This Bollywood spoof recounts the ups and downs of an assistant film director who loathes romance and a designer who adores all things sentimental.,"['Hindi-Language Movies', 'Bollywood Movies', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Imran Khan', 'Sonam Kapoor', 'Sammir Dattani', 'Samir Soni', 'Kavin Dave', 'Bruna Abdullah']","['Goofy', 'Romantic']",['English'],['Hindi [Original]']
