id,title,type,release_year,runtime,backdrop_path,made_by_netflix,maturity_rating,maturity_warning,maturity_rating_reason,maturity_rating_board,overview,genres,cast,content_is,subtitles,audio
81641429,Butta Bomma,movie,2023,6761.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABddMRs8ByXv74e0iGs60_SkK9xZl0ULUz0dExb_3_aX5ODUF2MgzpC09WYleUxiy4k7AwxaQooWXOgbVEVWlw00JOGn2U2cu3Hs.webp?r=0b0,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual violence', 'tobacco use']",India,"After dialing the wrong number, a young woman befriends a rickshaw driver but their romance takes a sudden turn when a stranger enters the picture.","['Dramas', 'Thriller Movies', 'Romantic Movies', 'Social Issue Dramas', 'Telugu-Language Movies']","['Anikha Surendran', 'Surya Vashistta', 'Arjun Das', 'Navya Swamy']","['Emotional', 'Romantic']",['English'],"['Kannada', 'Malayalam', 'Tamil', 'Telugu [Original]']"
80218111,Catching Feelings,movie,2018,6994.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaiFU5XnZ3qHPg3Y7NYNcFlJJOnKETn8FlDXJ2YJNVOVAGPf56FlCnamLp4mYCc-nZIyhu0660r3B5hL7WGCczop4ZdK06YQt4lw_4S4a-RM_4UrXAd5hTJVTIahwV4CSksV.jpg?r=477,True,A,Content restricted to adults,"['nudity', 'sex']",India,"Amid growing tensions in their marriage, a Johannesburg professor and his journalist wife find their lives upended by a famous, hard-partying author.","['South African', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies', 'African Movies']","['Kagiso Lediga', 'Pearl Thusi', 'Akin Omotoso', 'Andrew Buckland']","['Witty', 'Emotional', 'Romantic']",['English'],"['English - Audio Description', 'English [Original]']"
81382253,Cinema Bandi,movie,2021,5918.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABbooFayB0mP1CpUuRT4EmPyfeskUcdGpJAwJMdl5ecVaUXw0s8u8OB9zpX3rmVN4qOaa8c1YtylFQQA0nT2inz9bLxi8CF947Aw.webp?r=065,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes']",India,A struggling rickshaw driver’s life takes a rollicking turn when he comes upon an expensive camera and decides to make a film with his fellow villagers.,"['Comedy Movies', 'Independent Movies', 'Telugu-Language Movies']","['Vikas Vasistha', 'Sandeep Varanasi', 'Rag Mayur', 'Trishara', 'Munivenkatapa', 'Uma Yg', 'Sirivennela Yanamandhala', 'Sindhu Sreenivasa Murthy']","['Offbeat', 'Quirky', 'Inspiring']","['English', 'Hindi']",['Telugu [Original]']
81450185,Chhota Bheem in African Safari,movie,2015,3721.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABcV6Kbb64Qpa20K3k0BqkE3dwmV8v4rBFM-y48OYKXgAvanvwyZb8dpIH7aQ8Jj6re4VYwyRYygDDrF6YN4RBt2_kV3ViIcHZgg.webp?r=f82,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild fear'],India,Bheem’s plans for an exciting African safari are interrupted when he finds that an evil ruler is using magical powers to cause drought through the land.,"['Children & Family Movies', 'Hindi-Language Movies']","['Sonal Kaushal', 'Rupa Bhimani', 'Julie Tejwani', 'Sabina Malik', 'Jigna Bhardwaj', 'Rajesh Kava']",['Exciting'],['English'],"['English', 'Hindi [Original]']"
80144804,Catfight,movie,2016,5737.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABel83x5bEHa9JxjDpGw0eXQiW_agEfhBziL7fif0pekbL87JVIr6CPshkQya5aUxjYsWb9I8LzXnhbgGwrDd-RUAmytjESaMWTs.webp?r=1ea,False,A,Content restricted to adults,['violence'],India,Two college frenemies whose lives aren't what they hoped meet up decades later and escalate their resentments from verbal jabs to bloody brawls.,"['Comedy Movies', 'Independent Movies', 'US Movies']","['Sandra Oh', 'Anne Heche', 'Alicia Silverstone', 'Amy Hill', 'Myra Lucretia Taylor', 'Ariel Kavoussi', 'Damian Young', 'Stephen Gevedon', 'Giullian Yao Gioiello', 'Tituss Burgess']",[],['English'],['English [Original]']
81678775,Buya Hamka Vol. 1,movie,2023,6382.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABb5kNwVqyPenmmblBJBnmLlSDoL5l3dv_92dvN37b_iH-b7iet7B4zSK_98YiWCX1Uz40nBfP1Hm4wHw8AwAX27S0Nxt7PwxpO4.webp?r=69a,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['violence'],India,"This sweeping biopic captures the life of renowned Muslim scholar Buya Hamka, from his humble West Sumatra origins to his political achievements.","['Indonesian', 'Dramas', 'Period Pieces']","['Vino G. Bastian', 'Laudya Cynthia Bella', 'Donny Damara', 'Desy Ratnasari', 'Ben Kasyafani', 'Marthino Lio', 'Anjasmara', 'Verdi Solaiman', 'Ade Firman Hakim']","['Inspiring', 'Emotional']","['English', 'Indonesian']",['Indonesian [Original]']
80174972,Cook Up A Storm,movie,2017,5812.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQNFH1KJa1ZVnz-DsczvHM8yLl8ND0JeUgwaEHGc8PFt9yFxYHzYRzGh05kPSzw270ujE56QAuPW55F7p8RMqKEslfqSBUp-9DQ.webp?r=8b4,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'tobacco use']",India,The rivalry between a homespun Cantonese street cook and a French-trained chef takes a surprising turn when both enter a global culinary competition.,"['Hong Kong', 'Dramas', 'Chinese Movies']","['Nicholas Tse', 'Yong-Hwa Jeong', 'Ge You', 'Anthony Wong Chau-sang', 'Tiffany Tang', 'Bai Bing', 'Haitao Du', 'Jim Chim Sui Man', 'Ocean Hai']","['Heartfelt', 'Feel-Good', 'Exciting']",['English'],['Mandarin [Original]']
81450191,Chhota Bheem Ka Roosi Romanch,movie,2019,3770.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWhXTV9u0wOkncrqftIIAiq35C3lBLo5bzjSfPxzpprYEeuuODYL8m7OdAfU2pjT__l2PLhxipmK9gnyGEIjb6EcIVqqFfZQ4b4.webp?r=bd5,False,U,Suitable for children and persons of all ages,['all ages'],India,"A faulty transportation machine lands Chhota Bheem and his friends in Russia, where they must save a princess from an evil, power-hungry magician.","['Children & Family Movies', 'Hindi-Language Movies']","['Julie Tejwani', 'Sabina Malik', 'Jigna Bhardwaj', 'Rupa Bhimani', 'Lalit Agarwal', 'Rajesh Shukla', 'Disha', 'Rajesh Kava', 'Raju']",['Exciting'],['English'],"['English', 'Hindi [Original]']"
81211017,Caught by a Wave,movie,2021,5970.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABVb9waatHskWKjnjP22U__gqbQXv3AKDrIrHYcE3y1Bx2xOxizSYkQPEjBYDXAVg18NzCBG5i6M4nEUR8b-DLIpp87NbfSkYi2PEpz-RMARgfR3iXabXItrcQEPdzWwcPoSZ.jpg?r=6f7,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['sexual content', 'tobacco use']",India,"After falling in love at a sailing summer camp in Sicily, reality comes crashing down on a teenage couple when a harsh truth prompts a pivotal decision.","['Italian', 'Dramas', 'Romantic Movies', 'Teen Movies']","['Elvira Camarrone', 'Christian Roberto', 'Donatella Finocchiaro', 'Corrado Invernizzi', 'Vincenzo Amato', 'Manuela Ventura', 'Rosalba Battaglia', 'Daniele Pilli']","['Emotional', 'Romantic']","['English', 'English', 'Italian']","['English', 'Italian - Audio Description', 'Italian [Original]']"
81510766,Cinema Fighters,movie,2018,5714.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfcFxGZthdxYkYIcZ0nZ-zMFWCdYUL7W3pmDIM9eV3m9R5NhhRaXe--1TqT5yUGDh-yDAnLbiGy6dmUIoBgGkHkOszEvxq1h9xo.webp?r=1ef,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['mature themes', 'threat', 'tobacco use']",India,"The music of Exile Tribe inspires six directors to create six short films highlighting stories of longing, whimsy and more.","['Japanese', 'Dramas']","['Takayuki Yamada', 'Anna Ishii', 'Akira', 'Kika Kobayashi', 'Ren Komai', 'Ayame Misaki', 'Mitsuko Baisho', 'Nobuyuki Suzuki', 'Mina Fujii', 'Kunio Murai', 'Dream Ami', 'Takeshi Kaga', 'Keita Machida', 'Hyunri', 'Elisa Yanagi', 'Kanji Furutachi', 'Takanori Iwata', 'Nanami Sakuraba']",['Emotional'],"['English', 'Japanese']",['Japanese [Original]']
80222787,BuyBust,movie,2018,7651.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaaF7YIV8EbE5bchSUkAlN3VKQ7hOCHTRwsTSC8mAPgsYDDxR5eo0Pm1YXz-YbRpaIImjgXR25TXbUQUhqQVIJ7YdIa-Em12jcs.webp?r=b04,False,A,Content restricted to adults,"['gore', 'tobacco use', 'violence']",India,"In a mazelike Manila slum, at war with incensed civilians and a brutal cartel, special agent Nina Manigan must fight her way through one fierce night.","['Filipino', 'Crime Movies', 'Action & Adventure Movies']","['Anne Curtis', 'Brandon Vera', 'Victor Neri', 'Arjo Atayde', 'Levi Ignacio', 'Alex Calleja', 'Lao Rodriguez', 'Joross Gamboa', 'Ricky Pascua', 'Nonie Buencamino']",['Violent'],['English'],['Filipino [Original]']
81667133,Copenhagen Cowboy: Nightcall with Nicolas Winding Refn,movie,2023,1624.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABb44rdQ14vg8PFyO6yDQcczGe_4lV6LB6Gns7LMAkL2HP6e_JIRJFYww6tRlNXQHv4tJYsW2YZIFbBoqoqvcIrXt-sue9KQuqrZQTnXqoGDnpveF3VA2SGLb4woKxG_squ2H.jpg?r=0d9,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'tobacco use', 'violence']",India,Show creator Nicolas Winding Refn and his team detail how they brought the stoic heroine and dark fairy tale version of Copenhagen's netherworld to life.,"['Danish', 'Documentaries']",[],[],"['Danish', 'Danish', 'English', 'Hindi', 'Simplified Chinese']","['English - Audio Description', 'English [Original]']"
81700181,Chhota Bheem Yamlok Ki Khoj,movie,2023,3873.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABULahGSMSYIfdmdV2Q28FUpU5SC8YSqRi1c6_5cSkeddzNMrVvEsc-BAYxn31tsG-utHOBjyKmAdbNhZvdVacytQZZt9uBfXcdE.webp?r=3ab,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,['violence'],India,"When Jaggu's accidentally sent to Yamaloka, Bheem and his friends must embark on a daring journey to rescue him before his soul is lost forever.",['Hindi-Language Movies'],[],"['Emotional', 'Exciting']",['English'],['Hindi [Original]']
81512107,Caught Out: Crime. Corruption. Cricket.,movie,2023,4647.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQ9-uOC6ePtytJFfvbX6pH_XkzIORQqhsONJ6O8L7IffcZzAooSNNUFYlfSXwaa2OTX7HZeXaOH68FANN4-lx5wkSFkPZPVLKH1LBl6YjgbVHSEiZrLrzgCoR7xsAPY5ukWn.jpg?r=96c,True,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use']",India,"This sports documentary examines India's biggest match-fixing scandal, the icons caught in its web and the journalists who uncovered the corruption.","['Documentaries', 'Sports Movies', 'Crime Movies', 'True Crime Documentaries']",[],['Investigative'],['English'],"['English - Audio Description', 'English [Original]', 'Hindi - Audio Description', 'Hindi', 'Tamil', 'Telugu']"
80070182,Circle,movie,2015,5188.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABXIUdijdM5ygPaHG8UrNCruBZMvXalPIusENjRENlG1RynjeW6wvOTETA3-Qo9ib3bzYU1lItB0HEyHc7rzAw7OiPcn0Zyeb9W8.webp?r=652,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,"When a group of strangers is seized and awaits execution, they face the impossible task of choosing the one person among them worthy of being spared.","['Sci-Fi Movies', 'Independent Movies', 'Horror Movies', 'Thriller Movies', 'US Movies']","['Julie Benz', 'Mercy Malick', 'Carter Jenkins', 'Molly Jackson', 'Michael Nardelli', 'Sara Sanderson', 'Kevin Sheridan', 'Cesar Garcia', 'Lisa Pelikan', 'Zachary James Rukavina', 'Lawrence Kao', 'Jordi Vilasuso', 'Kaiwi Lyman', 'Michael McLafferty', 'Allegra Masters', 'Autumn Federici', 'John Edward Lee', 'Matt Corboy']",['Suspenseful'],['English'],['English [Original]']
70261051,Bwakaw,movie,2012,6605.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABUTrv1tBBM1JdgXZ7D59lrhVowp_DYdXUmiu54Nd5aLhUBEr8i1Wl0xaKSxQWamaD7EH2pLvxkqMIC1cWtrHIYSat1ZS-7w0PBs.webp?r=318,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['crude humor', 'gore', 'language', 'mature themes']",India,"Gruff and alone, retiree Rene rejects most human contact but begins to soften when he comes to terms with his homosexuality.","['Filipino', 'LGBTQ Movies', 'Dramas']","['Eddie Garcia', 'Princess', 'Rez Cortez', 'Bibeth Orteza', 'Joey Paras', 'Allan Paule', 'Beverly Salviejo', 'Soxy Topacio', 'Armida Siguion-Reyna', 'Luz Valdez', 'Gardo Versoza']","['Sentimental', 'Understated']",['English'],['Filipino [Original]']
80114804,Cosmos Laundromat: First Cycle,movie,2015,730.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABZaAa8hmOej8loG8lKU6Cf7QGcawt63JFqvxPx9lMoGs9OVosONXSzgjVFnX9-DBJ06YLJ0aE_61nt5ya3VJvch1uX3XsimNZX4.webp?r=7bd,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['language', 'mature themes', 'tobacco use']",India,"Despondent on a desolate island, a suicidal sheep is thrown a lifeline by a quirky salesman, who offers him the gift of a lifetime.","['Dutch', 'Dramas']","['Pierre Bokma', 'Reinout Scholten van Aschat']","['Cerebral', 'Understated']",['English'],['English [Original]']
81450183,Chhota Bheem: Bheem vs Aliens,movie,2010,4158.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABV6lAsVYZYgFIU2W0cS-EgZbrMD_sXRQDWSL9Mq48h1XHyqjuRdZMl3WDk88679Wd78sfdbVIF4jb4k-xU4rBaCLHjpVq0leS8Q.webp?r=92a,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,['mild fear'],India,Space invaders have kidnapped Dholakpur’s king and princess! The only way Bheem can rescue them? Defeat the aliens in a cricket match.,"['Children & Family Movies', 'Hindi-Language Movies']","['Vatsal Dubey', 'Julie Tejwani', 'Rupa Bhimani', 'Jigna Bhardwaj', 'Rajesh Kava', 'Mousam', 'Swapnil']",['Exciting'],['English'],"['English', 'Hindi [Original]', 'Tamil']"
81597698,CBI 5: The Brain,movie,2022,9730.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQDhQHtW2wv0Cp8f4DF5C4wMLu07XnOR3ikxIDO5Cvs5DP0QL_UBPqoYmKXzAL9JtrHwejLLZ9yW72vOuoUhsEnacZyF2rNla4w.webp?r=c23,False,U/A 13+,Suitable for persons aged 13 and above and under parental guidance for people under age of 13,"['gore', 'language', 'mature themes', 'threat', 'violence']",India,"When a political leader's sudden death sets off a baffling case for police, it's up to ace detective Sethurama Iyer to unravel the mystery.","['Malayalam-Language Movies', 'Crime Movies', 'Dramas', 'Thriller Movies', 'Mystery Movies']","['Mammootty', 'Soubin Shahir', 'Jagathy Sreekumar', 'Mukesh', 'Saikumar', 'Anoop Menon', 'Renji Panicker', 'Asha Sarath', 'Ansiba Hassan', 'Dileesh Pothan']",['Exciting'],"['English', 'Hindi']","['Hindi', 'Malayalam [Original]', 'Tamil', 'Telugu']"
81011569,Circus of Books,movie,2020,5189.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWPsHMjoO0AUW6WRSmU7eBAjQsegm_RI5HJKVInK1xh4lS16zFOKz8Xm5j4rCI0SBv0y49vePABa_dwr7xKsDYYhjRatENfGOYOLQAYelYmHpeAgB9-p0yjEwtO-ZT1J-Rky.jpg?r=18e,True,A,Content restricted to adults,"['crude humor', 'nudity', 'sex', 'tobacco use']",India,"For decades, a nice Jewish couple ran Circus of Books, a porn shop and epicenter for gay LA. Their director daughter documents their life and times.","['Documentaries', 'LGBTQ Movies', 'Biographical Documentaries', 'US Movies']",[],"['Provocative', 'Investigative', 'Emotional']",['English'],"['English - Audio Description', 'English [Original]']"
81132441,Bygones Be Bygones,movie,2017,6214.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABfK_XM6q62rqBP2xsYqjq-JyYLxKjNTcw46XKH68LmhKmK2aF04dIQx7uXYXR9Ebo0UGbWPC4M7f8Uh3AcyKH8Hg-IAZ8uSLcug.webp?r=343,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,['language'],India,A mother's plan to find her bachelor son a match derails when a new prospect turns up and sinister schemes unfold.,"['Turkish', 'Romantic Comedies', 'Comedy Movies', 'Romantic Movies']","['Ata Demirer', 'Tuvana Türkay', 'Ülkü Duru', 'Salih Kalyon', 'Renan Bilek', 'Seda Güven', 'Toprak Sergen', 'Ali Yoğurtçuoğlu', 'Bedir Bedir', 'Gümeç Alpay Aslan']","['Feel-Good', 'Romantic']","['English', 'Turkish']",['Turkish [Original]']
81612981,"Costa Brava, Lebanon",movie,2021,6276.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABayUAiUlorXPo2kPGbY1qW7ZlRGquhkNxgOA-Mt2kLus3z9DIJLyNqJbASGGTaLLCw831Oh7KvnswgM_MztjTpD2LacfR_Ms9KA.webp?r=151,False,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['language', 'tobacco use']",India,"A family leaves the overwhelming pollution in Beirut for an isolated homestead in the mountains, only for a landfill to begin construction next door.","['Lebanese', 'Middle Eastern Movies', 'Dramas', 'Independent Movies', 'Social Issue Dramas']","['Nadine Labaki', 'Saleh Bakri', 'Nadia Charbel', 'Yumna Marwan', 'Liliane Chacar Khoury', 'Ceana Restom', 'Geana Restom']",['Emotional'],"['Arabic', 'English']",['Arabic [Original]']
81450284,Chhota Bheem: Dholakpur to Kathmandu,movie,2012,4176.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABaCLBPWPmflhEdsNQ1rcpU42fttkxWlqZVXmUBpqxNTEoa2rCTQO81UxEVLHz3A7bCkNus_jE9FLaO5JJQNEaoBptPAXKZiqywU.webp?r=237,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild violence']",India,Bheem’s holiday in Nepal takes an unexpected turn when he is called on to save a monkey cub from snow leopards and reunite him with his father.,"['Children & Family Movies', 'Hindi-Language Movies']","['Vatsal Dubey', 'Julie Tejwani', 'Rupa Bhimani', 'Jigna Bhardwaj', 'Rajesh Kava', 'Mousam', 'Swapnil']",['Exciting'],['English'],"['English', 'Hindi [Original]', 'Tamil', 'Telugu']"
81342886,Celeb Five: Behind the Curtain,movie,2022,3328.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABRPciH42WoZE8GIU86JKnjZZnVNFkRLcn7-YFPS1ZIwHEfs2AMNqvdNpWIVaNO1JyxJGQPkIX_YuZ415noSpfz4OmNpVSQ9JoFn6MMPk3PrbWgd5U8BbUwVb_Fc-apnGAv44.jpg?r=f6d,True,A,Content restricted to adults,['crude humor'],India,Jokes and improv take center stage as comedian girl group Celeb Five brainstorms material for a comedy special in this behind-the-scenes mockumentary.,"['Korean', 'Comedy Movies']","['Kim Shin-young', 'Song Eun-i', 'Shin Bong-seon', 'An Young-mi']",['Raunchy'],"['English', 'Korean']","['Korean - Audio Description', 'Korean [Original]']"
81387251,Cirkus,movie,2022,8055.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABdm2VCSFMto1Qav95mbarZTko27tswVJdwSRfn7VVM92iRCghRZliJe91l4BZz8wlMPB8Spe4oP8jfKZtb1kIOtF3oaTerHBBQs.webp?r=a94,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild language', 'mild violence']",India,Chaos and comedy take the spotlight when a ringmaster and his band of acrobats set out to revive the fading culture of classic circus entertainment.,"['Hindi-Language Movies', 'Bollywood Movies', 'Comedy Movies']","['Ranveer Singh', 'Varun Sharma', 'Pooja Hegde', 'Jacqueline Fernandez', 'Sanjay Mishra', 'Anil Mange', 'Murli Sharma', 'Siddarth Jadhav']",['Goofy'],"['English', 'Hindi']",['Hindi [Original]']
80049873,Counterpunch,movie,2017,5459.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABQxc1pGWhym9nyzw9tph98Uz92l1OS5Cw1WJgFazVKFaL6iq7TKMNl_5_qBxa4a8W5WvHSHm6Gf87lXujySMSqdLsJCbKBqXCD8miJbe-STSeqmlGkrNo5J0qZ17DbvZJQX0.jpg?r=60b,True,U/A 16+,Suitable for persons aged 16 and above and under parental guidance for people under age of 16,"['gore', 'language']",India,"As boxing's popularity wanes, three fighters at different stages of their career make sacrifices to pursue their dreams of becoming champions.","['Documentaries', 'Sports Movies', 'US Movies']",[],['Inspiring'],['English'],"['English - Audio Description', 'English [Original]']"
81450188,Chhota Bheem: Dus Pe Dus,movie,2014,3754.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABb6LuvO_ISCZate53h_4CjZr-yInyfqLAp6NC4rrqUXlnA6PBrAglpdDcYUtgB-Dzp2iX1WJgv7FwqluHPQa9R93GH4ltFDvJUc.webp?r=79c,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild fear', 'mild violence']",India,"After a precious temple stone is stolen under his watch, Bheem trains in a special martial art to prepare for a showdown with the thief.","['Children & Family Movies', 'Hindi-Language Movies']","['Vatsal Dubey', 'Julie Tejwani', 'Rupa Bhimani', 'Jigna Bhardwaj', 'Rajesh Kava', 'Mousam', 'Swapnil']",['Exciting'],['English'],"['English', 'Hindi [Original]', 'Tamil']"
81362636,Cemara's Family,movie,2018,6616.0,https://occ-0-2890-2186.1.nflxso.net/dnm/api/v6/6gmvu2hxdfnQ55LZZjyzYR4kzGk/AAAABWYnqlfO-GwsSbt4_P5G0BxEcKqWmLD-vlz3BTggmXm29uCVZ53zwa_oy9M9wUcR_muWvGUUn3906Y8XNUFfhTnE4YC8njKrtZ8.webp?r=de2,False,U/A 7+,Suitable for children 7 and above and under parental guidance for persons under age of 7,"['mild language', 'mild violence']",India,"After bankruptcy, Abah and Emak must adapt to a new life with their children in a remote village.","['Family Features', 'Children & Family Movies', 'Indonesian', 'Dramas', 'Movies Based on Books']","['Ringgo Agus Rahman', 'Nirina Zubir', 'Adhisty Zara', 'Widuri Puteri', 'Ariyo Wahab', 'Asri Welas', 'Abdurrahman Arif', 'Kafin Sulthan']","['Sentimental', 'Heartfelt']","['English', 'Indonesian']",['Indonesian [Original]']
